elapsed_seconds,window_seconds,matmuls,tflops
292.3420850000002,0.13770579999982147,20,159.6899517344114
292.48198929999853,0.13985060000049998,20,157.2408881723881
292.6258396999983,0.1437724999996135,20,152.9515905724608
292.76612399999794,0.14019310000003316,20,156.85673942237383
292.90595969999777,0.13976609999735956,20,157.3359531097701
293.04832539999916,0.14230920000045444,20,154.5243213752152
293.1871825999988,0.13877510000020266,20,158.45949709629383
293.32575429999997,0.13852760000008857,20,158.74260837194856
293.4649823999971,0.139144299999316,20,158.03904691480787
293.60240599999815,0.13734699999986333,20,160.10711959884003
293.74182069999733,0.13936159999866504,20,157.79262404945584
293.8787372000006,0.13685020000048098,20,160.68834795595996
294.01874229999885,0.13996330000009038,20,157.11427606741054
294.1553314999983,0.13651649999883375,20,161.081133457918
294.2949929999995,0.13962489999903482,20,157.4950639583055
294.43324550000034,0.13819370000055642,20,159.12615810584316
294.571076799999,0.13777960000152234,20,159.6044157137706
294.70887329999823,0.13775789999999688,20,159.62955703825696
294.84688129999995,0.13796630000069854,20,159.38843438875043
294.98452819999875,0.1376087999997253,20,159.80251666727634
295.1213167999995,0.13672310000038124,20,160.8377264372932
295.25950119999834,0.13814049999928102,20,159.1874400022763
295.39765929999703,0.13813079999818,20,159.19861867020057
295.53497810000044,0.13728420000188635,20,160.1803598317785
295.6721179999986,0.13709749999907217,20,160.39849417873282
295.81014909999794,0.13800439999977243,20,159.34443072508023
295.94738009999855,0.13720050000119954,20,160.27807883592072
296.08489740000005,0.13748540000233334,20,159.9459473889358
296.22286019999956,0.13790610000069137,20,159.45801204884887
296.3617063999991,0.13872189999892726,20,158.52026648777195
296.49887469999885,0.13708720000067842,20,160.41054566298803
296.6361515999997,0.13721799999984796,20,160.2576378867522
296.77408060000016,0.1378900000017893,20,159.47663032297228
296.91152259999944,0.1374138999999559,20,160.02917139770472
297.04820499999914,0.13664319999952568,20,160.93177381381827
297.1883706999979,0.1400839999987511,20,156.97890234228072
297.3268824000006,0.138459600002534,20,158.8205697193806
297.46472319999884,0.13779169999907026,20,159.59040026117955
297.6028845000001,0.138108099999954,20,159.2247851902048
297.7435713999985,0.14061489999949117,20,156.38621906781978
297.8819672999998,0.13834270000006654,20,158.95477358407362
298.0207057999978,0.13870269999824814,20,158.54220974644144
298.1624628999998,0.14167660000020987,20,155.21428771926645
298.3064005999986,0.14384870000139927,20,152.87056855783953
298.4498552999976,0.14336079999702633,20,153.39083317040735
298.59296429999813,0.14301669999986188,20,153.75989346377898
298.73292839999704,0.13986949999889475,20,157.21964084874662
298.870202099999,0.1372126999995089,20,160.2638280246559
299.01008829999773,0.13982949999990524,20,157.2646155177191
299.1501857000003,0.14001790000111214,20,157.05300933198782
299.29065309999714,0.14039950000005774,20,156.62614578763424
299.43032799999855,0.13962399999945774,20,157.49607915261993
299.5699846999996,0.13959210000029998,20,157.53207062199613
299.70968549999816,0.1396184999975958,20,157.5022834072753
299.847600699999,0.13785869999992428,20,159.5128385479631
299.9929658999972,0.14528909999717143,20,151.35500568141805
300.13669669999945,0.14364530000239029,20,153.08703142500366
300.2786113000002,0.1418169000025955,20,155.0607336298956
300.4183654999979,0.1396734000009019,20,157.44037558603148
300.5599151999995,0.14147700000103214,20,155.43326869639284
300.7031184999978,0.14311520000046585,20,153.65406718118285
300.8411895999998,0.1379893000012089,20,159.3618675892069
300.98377549999714,0.14251909999802592,20,154.29674026726659
301.12800229999993,0.14414270000270335,20,152.5587667992037
301.26879539999936,0.1406992000011087,20,156.292520180262
301.40844579999975,0.13955360000181827,20,157.57553051468028
301.54815269999744,0.13961729999937234,20,157.50363712533374
301.6879219000002,0.13965960000132327,20,157.45593253390132
301.82658639999863,0.13857379999899422,20,158.68968416597946
301.96573689999786,0.13908929999888642,20,158.10154020256093
302.10536800000045,0.13956540000071982,20,157.56220779223634
302.24505839999983,0.13962630000241916,20,157.49348478860355
302.384646399998,0.13953720000063186,20,157.59405058593998
302.5242643999991,0.13955239999995683,20,157.57688549624945
302.6636336999982,0.1393022000011115,20,157.85990856816719
302.8027182000005,0.13904550000006566,20,158.15134294536404
302.9420266999987,0.1392636999989918,20,157.90354956588976
303.08199169999716,0.13991359999999986,20,157.1700860782656
303.2213480999999,0.139284900000348,20,157.87951569384091
303.3611254999996,0.13964560000022175,20,157.4717180883972
303.5008777999974,0.13966319999963162,20,157.4518739050659
303.64064639999924,0.13966739999887068,20,157.44713910116326
303.7801961999976,0.1394583999972383,20,157.6830980131385
303.9189785999988,0.13868229999934556,20,158.5655311140915
304.05829839999933,0.13921689999915543,20,157.95663138349875
304.1972018999986,0.13880670000071405,20,158.4234230437499
304.3366453999988,0.13935810000111815,20,157.79658703256976
304.4763475,0.13962540000284207,20,157.49449996255976
304.616068299998,0.13963420000072801,20,157.4845743765163
304.75618290000057,0.1400320000029751,20,157.03719546284276
304.89505780000036,0.1388172000006307,20,158.41144004791977
305.03451049999785,0.13939949999985402,20,157.7497233171068
305.1734331999978,0.13872519999858923,20,158.5164956024113
305.312984199998,0.13945830000011483,20,157.68321107816382
305.45287090000056,0.1396976000032737,20,157.4131019788792
305.5928598999999,0.13989890000084415,20,157.18660086238927
305.7335712999993,0.14056740000160062,20,156.43906450051435
305.87228609999875,0.1386223000008613,20,158.63416315689014
306.0113173999998,0.13894060000166064,20,158.27074703331618
306.15016729999843,0.13875740000003134,20,158.4797103110539
306.28967849999754,0.1394271999997727,20,157.71838318173104
306.4293719999987,0.13960320000114734,20,157.51954507732825
306.5696312,0.1401707000004535,20,156.88180593696723
306.7096289000001,0.1399072000021988,20,157.1772757597493
306.8487795999972,0.13908169999922393,20,158.1101795250037
306.98749699999826,0.13862370000060764,20,158.63256106584666
307.1266770999973,0.1391191999973671,20,158.06756045129768
307.2663425999999,0.1395745000008901,20,157.55193502666862
307.40592409999954,0.1394880000007106,20,157.64963692509733
307.5461914999978,0.14017999999850872,20,156.87139788667383
307.68660669999736,0.1403242999986105,20,156.71008197252897
307.825631599997,0.13893869999810704,20,158.27291140495487
307.9641264999991,0.13839630000074976,20,158.8932114182306
308.10372879999704,0.1395061999974132,20,157.62906993329153
308.24341039999854,0.13959080000131507,20,157.53353770673164
308.3831047999993,0.13960149999911664,20,157.5214632769644
308.5229063000006,0.1397190000025148,20,157.38899187028392
308.6638454999993,0.1408502000012959,20,156.1249650715276
308.80341549999866,0.13946859999850858,20,157.67156589909953
308.948435899998,0.14493149999907473,20,151.72845486081624
309.09250599999723,0.14398869999786257,20,152.72193273393282
309.231158999999,0.13856250000026193,20,158.7026255695331
309.3683368999991,0.13708580000093207,20,160.41218386857344
309.50610849999794,0.13767770000049495,20,159.7225444312401
309.6508574999971,0.14466389999870444,20,152.00912290984093
309.7923128000002,0.14135480000186362,20,155.56763940969873
309.93028299999787,0.13787450000017998,20,159.49455885962448
310.06748999999763,0.13712579999992158,20,160.3653911629509
310.2041653999986,0.13653419999900507,20,161.06025124606322
310.34129459999895,0.13704019999931916,20,160.46556087651106
310.4794726,0.13808760000028997,20,159.24842314207666
310.6185301000005,0.13896630000090227,20,158.2414769291348
310.75691249999727,0.13828859999921406,20,159.01695841627566
310.8942165999979,0.1372349999983271,20,160.2377859568482
311.0311726999971,0.13688149999870802,20,160.6516041665788
311.1676918999983,0.1364438999989943,20,161.16684260477808
311.3042945999987,0.13651409999874886,20,161.08396536124502
311.4424532999983,0.1380736999999499,20,159.2644548203458
311.58098569999856,0.13844329999847105,20,158.8392688975404
311.7192235000002,0.13814710000224295,20,159.17983479322382
311.8570805999989,0.13778369999999995,20,159.59966640117813
311.9940886999975,0.13692280000032042,20,160.60314684967398
312.1306540000005,0.1364783000026364,20,161.1262197367289
312.26749469999777,0.13675379999767756,20,160.80161981526987
312.40567779999765,0.1380883999991056,20,159.2475005551692
312.5438291999999,0.1380527000001166,20,159.28868146368325
312.6820039999984,0.1380834000010509,20,159.25326690502
312.8202810999974,0.13817099999869242,20,159.15230081368813
312.95676470000035,0.13639310000144178,20,161.22686965313895
313.09325739999986,0.1363907000013569,20,161.22970668308932
313.2374287999992,0.14406610000150977,20,152.63988235462438
313.3862990999987,0.1487699999997858,20,147.81362207132932
313.5341000999979,0.1477019999983895,20,148.88242918687476
313.67679379999754,0.1426047999993898,20,154.20401385937987
313.8152639,0.13837559999956284,20,158.9169807075053
313.95925999999963,0.1438851999992039,20,152.83178920168072
314.1053518999979,0.14595819999885862,20,150.6611657014951
314.2471509999996,0.14169820000097388,20,155.19062737119359
314.38538829999743,0.1381409999994503,20,159.18686382469727
314.52344749999975,0.13796350000120583,20,159.39166921198577
314.6705499999989,0.1469981000009284,20,149.59535228945896
314.8120711999982,0.1414148000003479,20,155.5016345917535
314.94888889999856,0.1367145000003802,20,160.84784390433234
315.0861079999995,0.13712020000093617,20,160.37194049724158
315.2237126,0.13746680000258493,20,159.96758893861278
315.3616258999973,0.13781190000008792,20,159.56700804143887
315.49978629999896,0.13806969999859575,20,159.26906885249736
315.6380608999971,0.13816729999962263,20,159.15656277266805
315.77558619999763,0.13740989999860176,20,160.03382984591187
315.9128273999995,0.1371809000011126,20,160.30097889240884
316.05002369999784,0.13711479999983567,20,160.37825643582136
316.1880928999999,0.13797640000120737,20,159.37676700745615
316.3260549000006,0.13788260000001173,20,159.48518925171214
316.46412399999826,0.1380174999976589,20,159.32930647123015
316.6021956000004,0.13802420000138227,20,159.32157226993363
316.73959599999944,0.13732230000096024,20,160.135917876166
316.8767192999985,0.13702859999830252,20,160.47914490692023
317.0138141999996,0.1370284000004176,20,160.47937913201193
317.1512956000006,0.13743690000046627,20,160.00239059121236
317.28917699999874,0.1378076000000874,20,159.5719869985839
317.4273761000004,0.13810800000283052,20,159.2249004769406
317.5656866999998,0.13822480000089854,20,159.09035538757917
317.70233879999796,0.13654509999832953,20,161.04739427331353
317.8395077999994,0.13707290000093053,20,160.42728034039342
317.97670989999824,0.13711749999856693,20,160.37509840647493
318.1144631999996,0.1376748000002408,20,159.72590884810828
318.2521631999989,0.13760570000158623,20,159.8061167180321
318.39015629999994,0.1379266000003554,20,159.43431184023487
318.5283178999998,0.13808140000037383,20,159.25557356356805
318.6652979999999,0.1369107000027725,20,160.6173407562352
318.80185849999907,0.13645910000195727,20,161.1488904382675
318.9390944000006,0.13714770000296994,20,160.3397837152486
319.0769489999984,0.13778910000110045,20,159.59341163665613
319.21996070000023,0.14293730000281357,20,153.8453052848147
319.36311170000045,0.1430584000008821,20,153.715074091311
319.50554980000015,0.14233820000299602,20,154.49283857079223
319.645665,0.14002140000229701,20,157.0490836055007
319.7855391999983,0.13977729999896837,20,157.32334617768623
319.92401079999763,0.13837819999753265,20,158.91399480490495
320.0625924999986,0.13849979999940842,20,158.77447155601615
320.20134549999784,0.13867879999816068,20,158.5695330202717
320.34123329999784,0.13980129999981727,20,157.29633812810567
320.4801961999983,0.13887199999953737,20,158.34892963011447
320.6179341999996,0.13767160000134027,20,159.72962147099273
320.7550717999984,0.13706610000008368,20,160.4352393152397
320.8923653999991,0.13723359999858076,20,160.239420635671
321.0326485000005,0.14024310000240803,20,156.8008162622077
321.1734460999978,0.14070670000000973,20,156.28418942039346
321.3117130999999,0.13818200000241632,20,159.13963146528107
321.449762799999,0.13796129999900586,20,159.39421095393027
321.5876107999975,0.13777569999729167,20,159.60893362147516
321.7273529999984,0.13964339999802178,20,157.47419896559035
321.86529609999707,0.13785119999738527,20,159.5215170846326
322.00357950000034,0.13821100000131992,20,159.10624013508325
322.14119039999787,0.1375344000007317,20,159.88896272789216
322.2786214999978,0.13726219999807654,20,160.20603309453114
322.4166538999998,0.13795740000205114,20,159.39871696040262
322.55403579999984,0.13731710000138264,20,160.14198199130757
322.6911031999989,0.13697880000108853,20,160.53748868690082
322.8286045999994,0.13741189999927883,20,160.03150058790695
322.9668464999995,0.13814189999902737,20,159.18582671640414
323.10423289999744,0.1372972999997728,20,160.16507648407062
323.2414209999988,0.13714769999933196,20,160.33978371950178
323.37917679999737,0.1377026999980444,20,159.69354671936202
323.515941499998,0.13667440000062925,20,160.89503634490993
323.6524165999981,0.13640640000085114,20,161.21114958962912
323.7900421999984,0.13755849999870406,20,159.86095047363244
323.92825660000017,0.13812529999995604,20,159.20495778490252
324.0656898999987,0.13735100000121747,20,160.10245688291369
324.2034483999996,0.13766530000066268,20,159.73693120498882
324.34169519999705,0.1381495999994513,20,159.17695422648592
324.47875360000035,0.13698480000311974,20,160.5304570654495
324.61774669999795,0.13891180000064196,20,158.30356064364852
324.75988849999703,0.14205979999678675,20,154.79560407671556
324.9032391999972,0.14326019999862183,20,153.49854708936292
